"Date","Close Price"
"2018-01-07 22:39:00","16441.26"
"2018-01-07 22:40:00","16442.73"
"2018-01-07 22:41:00","16448.77"
"2018-01-07 22:42:00","16448.19"
"2018-01-07 22:43:00","16446.67"
"2018-01-07 22:44:00","16448.59"
"2018-01-07 22:45:00","16453.25"
"2018-01-07 22:46:00","16465.81"
"2018-01-07 22:47:00","16459.17"
"2018-01-07 22:48:00","16451.72"
"2018-01-07 22:49:00","16454.58"
"2018-01-07 22:50:00","16460.91"
"2018-01-07 22:51:00","16461.38"
"2018-01-07 22:52:00","16459.6"
"2018-01-07 22:53:00","16452.33"
"2018-01-07 22:54:00","16451.23"
"2018-01-07 22:55:00","16447.99"
"2018-01-07 22:56:00","16433.28"
"2018-01-07 22:57:00","16434.35"
"2018-01-07 22:58:00","16431.86"
"2018-01-07 22:59:00","16420.5"
"2018-01-07 23:00:00","16426.83"
"2018-01-07 23:01:00","16426.36"
"2018-01-07 23:02:00","16426.6"
"2018-01-07 23:03:00","16423"
"2018-01-07 23:04:00","16424.83"
"2018-01-07 23:05:00","16423.73"
"2018-01-07 23:06:00","16420.86"
"2018-01-07 23:07:00","16423.29"
"2018-01-07 23:08:00","16423.52"
"2018-01-07 23:09:00","16420.12"
"2018-01-07 23:10:00","16417.96"
"2018-01-07 23:11:00","16411.1"
"2018-01-07 23:12:00","16388.09"
"2018-01-07 23:13:00","16386.17"
"2018-01-07 23:14:00","16376.05"
"2018-01-07 23:15:00","16371.92"
"2018-01-07 23:16:00","16361.82"
"2018-01-07 23:17:00","16351.1"
"2018-01-07 23:18:00","16352.65"
"2018-01-07 23:19:00","16359.73"
"2018-01-07 23:20:00","16353.81"
"2018-01-07 23:21:00","16336.81"
"2018-01-07 23:22:00","16327.89"
"2018-01-07 23:23:00","16299.3"
"2018-01-07 23:24:00","16293.74"
"2018-01-07 23:25:00","16296.36"
"2018-01-07 23:26:00","16300.84"
"2018-01-07 23:27:00","16300.46"
"2018-01-07 23:28:00","16320.97"
"2018-01-07 23:29:00","16306.04"
"2018-01-07 23:30:00","16296.06"
"2018-01-07 23:31:00","16314.98"
"2018-01-07 23:32:00","16324.12"
"2018-01-07 23:33:00","16312.68"
"2018-01-07 23:34:00","16287.62"
"2018-01-07 23:35:00","16243.97"
"2018-01-07 23:36:00","16224.87"
"2018-01-07 23:37:00","16240.22"
"2018-01-07 23:38:00","16238.84"
"2018-01-07 23:39:00","16245.72"
"2018-01-07 23:40:00","16281.94"
"2018-01-07 23:41:00","16290.59"
"2018-01-07 23:42:00","16292.39"
"2018-01-07 23:43:00","16270.38"
"2018-01-07 23:44:00","16265.34"
"2018-01-07 23:45:00","16263"
"2018-01-07 23:46:00","16240.15"
"2018-01-07 23:47:00","16241.6"
"2018-01-07 23:48:00","16225.06"
"2018-01-07 23:49:00","16210.05"
"2018-01-07 23:50:00","16203.89"
"2018-01-07 23:51:00","16194.41"
"2018-01-07 23:52:00","16199.08"
"2018-01-07 23:53:00","16185.52"
"2018-01-07 23:54:00","16178.99"
"2018-01-07 23:55:00","16177.21"
"2018-01-07 23:56:00","16178.29"
"2018-01-07 23:57:00","16167.53"
"2018-01-07 23:58:00","16170.73"
"2018-01-07 23:59:00","16162.26"
"2018-01-08 00:01:00","16169.67"
"2018-01-08 00:02:00","16161.08"
"2018-01-08 00:03:00","16126.94"
"2018-01-08 00:04:00","16108.71"
"2018-01-08 00:05:00","16090.6"
"2018-01-08 00:06:00","16094.33"
"2018-01-08 00:07:00","16094.76"
"2018-01-08 00:08:00","16092.12"
"2018-01-08 00:09:00","16090.14"
"2018-01-08 00:10:00","16091.76"
"2018-01-08 00:11:00","16096.14"
"2018-01-08 00:12:00","16097.48"
"2018-01-08 00:13:00","16094.11"
"2018-01-08 00:14:00","16091.79"
"2018-01-08 00:15:00","16081.14"
"2018-01-08 00:16:00","16092.17"
"2018-01-08 00:17:00","16099.47"
"2018-01-08 00:18:00","16106.72"
"2018-01-08 00:19:00","16118.98"
"2018-01-08 00:20:00","16141.6"
"2018-01-08 00:21:00","16192.26"
"2018-01-08 00:22:00","16242.06"
"2018-01-08 00:23:00","16262.19"
"2018-01-08 00:24:00","16238.73"
"2018-01-08 00:25:00","16245.28"
"2018-01-08 00:26:00","16247.15"
"2018-01-08 00:27:00","16244.82"
"2018-01-08 00:28:00","16243.94"
"2018-01-08 00:29:00","16265.34"
"2018-01-08 00:30:00","16267.88"
"2018-01-08 00:31:00","16266.65"
"2018-01-08 00:32:00","16269.69"
"2018-01-08 00:33:00","16266.71"
"2018-01-08 00:34:00","16260.45"
"2018-01-08 00:35:00","16253.48"
"2018-01-08 00:36:00","16216.72"
"2018-01-08 00:37:00","16186.99"
"2018-01-08 00:38:00","16190"
"2018-01-08 00:39:00","16182.7"
"2018-01-08 00:40:00","16174.98"
"2018-01-08 00:41:00","16157.89"
"2018-01-08 00:42:00","16147.14"
"2018-01-08 00:43:00","16144.76"
"2018-01-08 00:44:00","16146.38"
"2018-01-08 00:45:00","16157.14"
"2018-01-08 00:46:00","16162.45"
"2018-01-08 00:47:00","16161.9"
"2018-01-08 00:48:00","16152.81"
"2018-01-08 00:49:00","16141.25"
"2018-01-08 00:50:00","16113.45"
"2018-01-08 00:51:00","16097.95"
"2018-01-08 00:52:00","16111.67"
"2018-01-08 00:53:00","16119.07"
"2018-01-08 00:54:00","16141.06"
"2018-01-08 00:55:00","16114.01"
"2018-01-08 00:56:00","16100.64"
"2018-01-08 00:57:00","16089.47"
"2018-01-08 00:58:00","16074.65"
"2018-01-08 00:59:00","16029.12"
"2018-01-08 01:00:00","15965.6"
"2018-01-08 01:01:00","15941.07"
"2018-01-08 01:02:00","15907.2"
"2018-01-08 01:03:00","15897.43"
"2018-01-08 01:04:00","15891.43"
"2018-01-08 01:05:00","15886.82"
"2018-01-08 01:06:00","15884.66"
"2018-01-08 01:07:00","15879.39"
"2018-01-08 01:08:00","15867.79"
"2018-01-08 01:09:00","15838.76"
"2018-01-08 01:10:00","15770.88"
"2018-01-08 01:11:00","15751.94"
"2018-01-08 01:12:00","15803.42"
"2018-01-08 01:13:00","15857.86"
"2018-01-08 01:14:00","15834.71"
"2018-01-08 01:15:00","15858.33"
"2018-01-08 01:16:00","15884.12"
"2018-01-08 01:17:00","15916.28"
"2018-01-08 01:18:00","15942.11"
"2018-01-08 01:19:00","15997.61"
"2018-01-08 01:20:00","16001.38"
"2018-01-08 01:21:00","15977.08"
"2018-01-08 01:22:00","15949.29"
"2018-01-08 01:23:00","15904.32"
"2018-01-08 01:24:00","15903.28"
"2018-01-08 01:25:00","15896.51"
"2018-01-08 01:26:00","15906.87"
"2018-01-08 01:27:00","15905.93"
"2018-01-08 01:28:00","15887.1"
"2018-01-08 01:29:00","15875.78"
"2018-01-08 01:30:00","15860.76"
"2018-01-08 01:31:00","15873.2"
"2018-01-08 01:32:00","15913.94"
"2018-01-08 01:33:00","15951.25"
"2018-01-08 01:34:00","15961.21"
"2018-01-08 01:35:00","15927.74"
"2018-01-08 01:36:00","15909.67"
"2018-01-08 01:37:00","15931.03"
"2018-01-08 01:38:00","15943.54"
"2018-01-08 01:39:00","15949.37"
"2018-01-08 01:40:00","15961.93"
"2018-01-08 01:41:00","15946.67"
"2018-01-08 01:42:00","15925.85"
"2018-01-08 01:43:00","15878.58"
"2018-01-08 01:44:00","15812.44"
"2018-01-08 01:45:00","15798.37"
"2018-01-08 01:46:00","15812.46"
"2018-01-08 01:47:00","15862.51"
"2018-01-08 01:48:00","15831.18"
"2018-01-08 01:49:00","15853.76"
"2018-01-08 01:50:00","15866.37"
"2018-01-08 01:51:00","15872.18"
"2018-01-08 01:52:00","15885.68"
"2018-01-08 01:53:00","15889.67"
"2018-01-08 01:54:00","15896.97"
"2018-01-08 01:55:00","15903.76"
"2018-01-08 01:56:00","15911.97"
"2018-01-08 01:57:00","15923.57"
"2018-01-08 01:58:00","15925.39"
"2018-01-08 01:59:00","15916.06"
"2018-01-08 02:00:00","15905.67"
"2018-01-08 02:01:00","15891.4"
"2018-01-08 02:02:00","15898.58"
"2018-01-08 02:03:00","15913.7"
"2018-01-08 02:04:00","15919.43"
"2018-01-08 02:05:00","15936.67"
"2018-01-08 02:06:00","15956.49"
"2018-01-08 02:07:00","15980.35"
"2018-01-08 02:08:00","16028.46"
"2018-01-08 02:09:00","16042.48"
"2018-01-08 02:10:00","16033.26"
"2018-01-08 02:11:00","16020.1"
"2018-01-08 02:12:00","16020.71"
"2018-01-08 02:13:00","16026.44"
"2018-01-08 02:14:00","16023.76"
"2018-01-08 02:15:00","16019.86"
"2018-01-08 02:16:00","16029.1"
"2018-01-08 02:17:00","16040.73"
"2018-01-08 02:18:00","16044.81"
"2018-01-08 02:19:00","16062.4"
"2018-01-08 02:20:00","16067.14"
"2018-01-08 02:21:00","16075.01"
"2018-01-08 02:22:00","16060.1"
"2018-01-08 02:23:00","16065.77"
"2018-01-08 02:24:00","16062.46"
"2018-01-08 02:25:00","16050.21"
"2018-01-08 02:26:00","16041.79"
"2018-01-08 02:27:00","16023.55"
"2018-01-08 02:28:00","16018.02"
"2018-01-08 02:29:00","16011.25"
"2018-01-08 02:30:00","16006.23"
"2018-01-08 02:31:00","15990.65"
"2018-01-08 02:32:00","15991.51"
"2018-01-08 02:33:00","15984.38"
"2018-01-08 02:34:00","15982.09"
"2018-01-08 02:35:00","15966.84"
"2018-01-08 02:36:00","15955.35"
"2018-01-08 02:37:00","15935.18"
"2018-01-08 02:38:00","15905.83"
"2018-01-08 02:39:00","15907.94"
"2018-01-08 02:40:00","15902.22"
"2018-01-08 02:41:00","15898.23"
"2018-01-08 02:42:00","15887.49"
"2018-01-08 02:43:00","15884.12"
"2018-01-08 02:44:00","15879.5"
"2018-01-08 02:45:00","15873.53"
"2018-01-08 02:46:00","15858.13"
"2018-01-08 02:47:00","15854.89"
"2018-01-08 02:48:00","15853.92"
"2018-01-08 02:49:00","15833.98"
"2018-01-08 02:50:00","15823.04"
"2018-01-08 02:51:00","15817.23"
"2018-01-08 02:52:00","15807.97"
"2018-01-08 02:53:00","15806.57"
"2018-01-08 02:54:00","15826.05"
"2018-01-08 02:55:00","15833.94"
"2018-01-08 02:56:00","15846.44"
"2018-01-08 02:57:00","15876.83"
"2018-01-08 02:58:00","15903.4"
"2018-01-08 02:59:00","15941.52"
"2018-01-08 03:00:00","15942.9"
"2018-01-08 03:01:00","15931.2"
"2018-01-08 03:02:00","15933.72"
"2018-01-08 03:03:00","15917.91"
"2018-01-08 03:04:00","15896.78"
"2018-01-08 03:05:00","15859.5"
"2018-01-08 03:06:00","15844.19"
"2018-01-08 03:07:00","15843.74"
"2018-01-08 03:08:00","15840.4"
"2018-01-08 03:09:00","15844.6"
"2018-01-08 03:10:00","15840.31"
"2018-01-08 03:11:00","15829.6"
"2018-01-08 03:12:00","15797.4"
"2018-01-08 03:13:00","15763.51"
"2018-01-08 03:14:00","15752.61"
"2018-01-08 03:15:00","15743.04"
"2018-01-08 03:16:00","15721.42"
"2018-01-08 03:17:00","15744.75"
"2018-01-08 03:18:00","15747.22"
"2018-01-08 03:19:00","15745.19"
"2018-01-08 03:20:00","15739.98"
"2018-01-08 03:21:00","15706.27"
"2018-01-08 03:22:00","15663.46"
"2018-01-08 03:23:00","15638.98"
"2018-01-08 03:24:00","15621.42"
"2018-01-08 03:25:00","15619.64"
"2018-01-08 03:26:00","15596.15"
"2018-01-08 03:27:00","15595.65"
"2018-01-08 03:28:00","15646.25"
"2018-01-08 03:29:00","15641.32"
"2018-01-08 03:30:00","15640.37"
"2018-01-08 03:31:00","15640.95"
"2018-01-08 03:32:00","15637.57"
"2018-01-08 03:33:00","15625.99"
"2018-01-08 03:34:00","15591.08"
"2018-01-08 03:35:00","15595.25"
"2018-01-08 03:36:00","15601.05"
"2018-01-08 03:37:00","15594.79"
"2018-01-08 03:38:00","15587.92"
"2018-01-08 03:39:00","15609.45"
"2018-01-08 03:40:00","15629.09"
"2018-01-08 03:41:00","15642.11"
"2018-01-08 03:42:00","15676.94"
"2018-01-08 03:43:00","15697.56"
"2018-01-08 03:44:00","15725.81"
"2018-01-08 03:45:00","15707.47"
"2018-01-08 03:46:00","15695.94"
"2018-01-08 03:47:00","15680.1"
