Date,"Close Price"
"2018-01-04 12:52:00",14445.4
"2018-01-04 12:53:00",14429.65
"2018-01-04 12:54:00",14431.5
"2018-01-04 12:55:00",14448.83
"2018-01-04 12:56:00",14452.55
"2018-01-04 12:57:00",14442.92
"2018-01-04 12:58:00",14421.39
"2018-01-04 12:59:00",14430.76
"2018-01-04 13:00:00",14422.47
"2018-01-04 13:01:00",14423.42
"2018-01-04 13:02:00",14430.31
"2018-01-04 13:03:00",14437.77
"2018-01-04 13:04:00",14460.9
"2018-01-04 13:05:00",14462.29
"2018-01-04 13:06:00",14457.44
"2018-01-04 13:07:00",14467.19
"2018-01-04 13:08:00",14438.64
"2018-01-04 13:09:00",14449.4
"2018-01-04 13:10:00",14453.44
"2018-01-04 13:11:00",14470.53
"2018-01-04 13:12:00",14477.11
"2018-01-04 13:13:00",14472.04
"2018-01-04 13:14:00",14470.69
"2018-01-04 13:15:00",14462.4
"2018-01-04 13:16:00",14477.61
"2018-01-04 13:17:00",14473.43
"2018-01-04 13:18:00",14469.46
"2018-01-04 13:19:00",14470.94
"2018-01-04 13:20:00",14472.73
"2018-01-04 13:21:00",14474.41
"2018-01-04 13:22:00",14483.93
"2018-01-04 13:23:00",14507.48
"2018-01-04 13:24:00",14523.46
"2018-01-04 13:25:00",14529.23
"2018-01-04 13:26:00",14531.7
"2018-01-04 13:27:00",14546.31
"2018-01-04 13:28:00",14574.34
"2018-01-04 13:29:00",14575.9
"2018-01-04 13:30:00",14578.44
"2018-01-04 13:31:00",14593.42
"2018-01-04 13:32:00",14597.97
"2018-01-04 13:33:00",14609.37
"2018-01-04 13:34:00",14612.75
"2018-01-04 13:35:00",14618.71
"2018-01-04 13:36:00",14624.27
"2018-01-04 13:37:00",14597.56
"2018-01-04 13:38:00",14615.78
"2018-01-04 13:39:00",14608.05
"2018-01-04 13:40:00",14603.86
"2018-01-04 13:41:00",14598.99
"2018-01-04 13:42:00",14582.31
"2018-01-04 13:43:00",14561.23
"2018-01-04 13:44:00",14542.67
"2018-01-04 13:45:00",14555.85
"2018-01-04 13:46:00",14553.98
"2018-01-04 13:47:00",14564.99
"2018-01-04 13:48:00",14564.09
"2018-01-04 13:49:00",14565.05
"2018-01-04 13:50:00",14584.11
"2018-01-04 13:51:00",14575.41
"2018-01-04 13:52:00",14549.27
"2018-01-04 13:53:00",14559.5
"2018-01-04 13:54:00",14543.13
"2018-01-04 13:55:00",14556.57
"2018-01-04 13:56:00",14545.01
"2018-01-04 13:57:00",14549.01
"2018-01-04 13:58:00",14560.77
"2018-01-04 13:59:00",14575.52
"2018-01-04 14:00:00",14580
"2018-01-04 14:01:00",14579.53
"2018-01-04 14:02:00",14580.88
"2018-01-04 14:03:00",14595.94
"2018-01-04 14:04:00",14587.91
"2018-01-04 14:05:00",14578.38
"2018-01-04 14:06:00",14556.52
"2018-01-04 14:07:00",14556.65
"2018-01-04 14:08:00",14555.21
"2018-01-04 14:09:00",14554.41
"2018-01-04 14:10:00",14562.5
"2018-01-04 14:11:00",14564.06
"2018-01-04 14:12:00",14560.92
"2018-01-04 14:13:00",14557.04
"2018-01-04 14:14:00",14543.16
"2018-01-04 14:15:00",14541.98
"2018-01-04 14:16:00",14535.99
"2018-01-04 14:17:00",14531.46
"2018-01-04 14:18:00",14530.16
"2018-01-04 14:19:00",14543.22
"2018-01-04 14:20:00",14537.25
"2018-01-04 14:21:00",14541.56
"2018-01-04 14:22:00",14550.71
"2018-01-04 14:23:00",14547.06
"2018-01-04 14:24:00",14557.62
"2018-01-04 14:25:00",14564.94
"2018-01-04 14:26:00",14573.16
"2018-01-04 14:27:00",14566.34
"2018-01-04 14:28:00",14576.65
"2018-01-04 14:29:00",14574.91
"2018-01-04 14:30:00",14577.79
"2018-01-04 14:31:00",14587.09
"2018-01-04 14:32:00",14584.56
"2018-01-04 14:33:00",14579.53
"2018-01-04 14:34:00",14565.95
"2018-01-04 14:35:00",14571.86
"2018-01-04 14:36:00",14560.91
"2018-01-04 14:37:00",14554.95
"2018-01-04 14:38:00",14556.95
"2018-01-04 14:39:00",14574.47
"2018-01-04 14:40:00",14581.37
"2018-01-04 14:41:00",14582.36
"2018-01-04 14:42:00",14575.28
"2018-01-04 14:43:00",14574.85
"2018-01-04 14:44:00",14570.74
"2018-01-04 14:45:00",14578.03
"2018-01-04 14:46:00",14573.76
"2018-01-04 14:47:00",14579.88
"2018-01-04 14:48:00",14581.01
"2018-01-04 14:49:00",14585.37
"2018-01-04 14:50:00",14584.42
"2018-01-04 14:51:00",14591.59
"2018-01-04 14:52:00",14617.85
"2018-01-04 14:53:00",14651.47
"2018-01-04 14:54:00",14679.99
"2018-01-04 14:55:00",14684.43
"2018-01-04 14:56:00",14672.72
"2018-01-04 14:57:00",14662.89
"2018-01-04 14:58:00",14639.33
"2018-01-04 14:59:00",14644.84
"2018-01-04 15:00:00",14628.24
"2018-01-04 15:01:00",14624.81
"2018-01-04 15:02:00",14613.86
"2018-01-04 15:03:00",14632.02
"2018-01-04 15:04:00",14640.52
"2018-01-04 15:05:00",14650.46
"2018-01-04 15:06:00",14620.73
"2018-01-04 15:07:00",14624.4
"2018-01-04 15:08:00",14632.49
"2018-01-04 15:09:00",14620.45
"2018-01-04 15:10:00",14608.99
"2018-01-04 15:11:00",14623.59
"2018-01-04 15:12:00",14631.43
"2018-01-04 15:13:00",14623.12
"2018-01-04 15:14:00",14640.49
"2018-01-04 15:15:00",14644.78
"2018-01-04 15:16:00",14655.69
"2018-01-04 15:17:00",14642.64
"2018-01-04 15:18:00",14619.44
"2018-01-04 15:19:00",14623.63
"2018-01-04 15:20:00",14627.44
"2018-01-04 15:21:00",14642.34
"2018-01-04 15:22:00",14646.14
"2018-01-04 15:23:00",14642.92
"2018-01-04 15:24:00",14621.25
"2018-01-04 15:25:00",14591.02
"2018-01-04 15:26:00",14557.58
"2018-01-04 15:27:00",14546.21
"2018-01-04 15:28:00",14549.08
"2018-01-04 15:29:00",14544.98
"2018-01-04 15:30:00",14533.77
"2018-01-04 15:31:00",14532.88
"2018-01-04 15:32:00",14545.51
"2018-01-04 15:33:00",14558.39
"2018-01-04 15:34:00",14565.84
"2018-01-04 15:35:00",14537.1
"2018-01-04 15:36:00",14537.6
"2018-01-04 15:37:00",14533.61
"2018-01-04 15:38:00",14536.03
"2018-01-04 15:39:00",14540.77
"2018-01-04 15:40:00",14535.8
"2018-01-04 15:41:00",14540.48
"2018-01-04 15:42:00",14554.2
"2018-01-04 15:43:00",14579.91
"2018-01-04 15:44:00",14593.13
"2018-01-04 15:45:00",14589.83
"2018-01-04 15:46:00",14581.15
"2018-01-04 15:47:00",14572.73
"2018-01-04 15:48:00",14564.77
"2018-01-04 15:49:00",14558.82
"2018-01-04 15:50:00",14540.13
"2018-01-04 15:51:00",14540.92
"2018-01-04 15:52:00",14539.4
"2018-01-04 15:53:00",14528.18
"2018-01-04 15:54:00",14537.21
"2018-01-04 15:55:00",14545.71
"2018-01-04 15:56:00",14560.91
"2018-01-04 15:57:00",14559.02
"2018-01-04 15:58:00",14559.09
"2018-01-04 15:59:00",14564.42
"2018-01-04 16:00:00",14563.06
"2018-01-04 16:01:00",14555.17
"2018-01-04 16:02:00",14548.81
"2018-01-04 16:03:00",14541.09
"2018-01-04 16:04:00",14522.66
"2018-01-04 16:05:00",14501.16
"2018-01-04 16:06:00",14498
"2018-01-04 16:07:00",14491.84
"2018-01-04 16:08:00",14491.54
"2018-01-04 16:09:00",14508.45
"2018-01-04 16:10:00",14503.75
"2018-01-04 16:11:00",14488.33
"2018-01-04 16:12:00",14488.51
"2018-01-04 16:13:00",14474.7
"2018-01-04 16:14:00",14466.12
"2018-01-04 16:15:00",14454.27
"2018-01-04 16:16:00",14452.39
"2018-01-04 16:17:00",14452.94
"2018-01-04 16:18:00",14450.8
"2018-01-04 16:19:00",14471.02
"2018-01-04 16:20:00",14478.22
"2018-01-04 16:21:00",14501.85
"2018-01-04 16:22:00",14503.38
"2018-01-04 16:23:00",14505.86
"2018-01-04 16:24:00",14514.97
"2018-01-04 16:25:00",14510.65
"2018-01-04 16:26:00",14511.27
"2018-01-04 16:27:00",14512.89
"2018-01-04 16:28:00",14524.18
"2018-01-04 16:29:00",14527.38
"2018-01-04 16:30:00",14534.98
"2018-01-04 16:31:00",14537.52
"2018-01-04 16:32:00",14537.88
"2018-01-04 16:33:00",14534.42
"2018-01-04 16:34:00",14550.71

"This data was produced from the CoinDesk price page."
http://www.coindesk.com/price/
